lat,lon,asset_id,region
14.8135008875,77.2465435875,osm_way_1321771009,asia
14.58898378888889,77.17870875555555,osm_way_1321794843,asia
36.12970438,48.72946974,osm_way_1321796002,asia
-6.3737526461538465,107.18856359230769,osm_way_1322068583,asia
33.48895038333333,44.362596849999996,osm_way_1322105737,asia
36.6574624,104.21782232222222,osm_way_1322106054,asia
31.216745839999998,118.2225565,osm_way_1322134753,asia
12.982771320000001,80.25488920000001,osm_way_1322442723,asia
18.91325355,78.34612031,osm_way_1322478214,asia
19.420936587499998,78.72587391249999,osm_way_1322506402,asia
27.8279875,48.65166586,osm_way_1322610941,asia
18.81887385,78.57811269999999,osm_way_1322825249,asia
18.73543288,78.87997153,osm_way_1322827154,asia
-6.036124200000001,105.9622196,osm_way_1322923566,asia
39.93076165714285,46.8290171,osm_way_1322958623,asia
14.639165027272727,79.65956977272728,osm_way_1323786413,asia
31.243880360000002,118.37348806,osm_way_1323897565,asia
30.7825429,116.85613802,osm_way_1323897583,asia
16.8682423375,78.68065841250001,osm_way_1324089988,asia
16.101231185714287,78.90055237142857,osm_way_1324096061,asia
16.565062688888887,81.38383902222222,osm_way_1324654929,asia
16.76163986,81.63418073,osm_way_1324939178,asia
17.76328816666667,83.3141556111111,osm_way_1324984983,asia
37.52177878,36.9744463,osm_way_1325095895,asia
31.36659905,118.29406230000001,osm_way_1325270330,asia
24.95628684,47.06746836666667,osm_way_1326263763,asia
25.210719342857143,49.282626228571424,osm_way_1326357378,asia
28.10720718,46.70811772,osm_way_1326360935,asia
19.99935644,42.59513206,osm_way_1326364486,asia
15.372074355555554,77.29987586666667,osm_way_1326428909,asia
17.583275044444445,80.0192807,osm_way_1327170628,asia
8.39483623,76.98550795,osm_way_1327217691,asia
11.167326833333334,75.99011266666668,osm_way_1327438479,asia
16.117417745454546,78.37545745454545,osm_way_1327482910,asia
16.115670741666666,78.38321965,osm_way_1327484845,asia
16.128515125,78.3549565125,osm_way_1327485674,asia
13.03937656,80.23960278,osm_way_1327505682,asia
17.2081977,78.99146497777777,osm_way_1327512840,asia
17.435245511111113,78.37534275555555,osm_way_1327796913,asia
17.2324052375,78.5518224125,osm_way_1327822876,asia
18.714682455555554,78.4415665,osm_way_1327838789,asia
17.176221545454545,78.24719900000001,osm_way_1327840595,asia
12.171374762500001,76.69816315,osm_way_1328093389,asia
13.58230253125,78.5314644,osm_way_1328120295,asia
21.07570642,105.57058332,osm_way_1328166644,asia
20.862959888888888,105.76731269999999,osm_way_1328166657,asia
20.731013439999998,105.77497434,osm_way_1328170278,asia
22.655152455555555,114.35394082222223,osm_way_1328247869,asia
49.78660724,73.1344591,osm_way_1328354013,asia
30.483746859999997,116.01578132,osm_way_1328376684,asia
30.246281900000003,118.19832493999999,osm_way_1328404643,asia
49.77285638,73.1435221,osm_way_1328411307,asia
29.773727639999997,118.25450192000001,osm_way_1328514347,asia
26.20475262857143,44.017022,osm_way_1328569059,asia
29.6790662125,118.30256593749999,osm_way_1328735599,asia
29.69387131666667,118.32381696666668,osm_way_1328736476,asia
29.34583172,117.95879882,osm_way_1328745798,asia
3.1262181000000004,101.57732575,osm_way_1329014383,asia
29.0574388,117.69500462,osm_way_1329165046,asia
28.167500819999997,85.96813956,osm_way_1329367510,asia
29.107878040000003,117.90059942,osm_way_1329427548,asia
28.2351984,113.001816575,osm_way_1329543984,asia
28.116078299999998,112.99749252857143,osm_way_1329543985,asia
26.352907491666667,71.102021075,osm_way_1329604155,asia
27.215494605882355,78.31871388235294,osm_way_1329624546,asia
15.845307259999998,120.18741946,osm_way_1329797725,asia
15.84200132,120.21277288000002,osm_way_1329797732,asia
-6.974919261904763,107.6175254809524,osm_way_1330346962,asia
22.18423538,74.75851760666666,osm_way_1330510423,asia
35.321700362499996,129.28921165,osm_way_1330692418,asia
14.78230523846154,77.42918167692308,osm_way_1331634681,asia
8.3831969,77.0094709875,osm_way_1331647468,asia
10.552117314285713,123.46036884285715,osm_way_1332408417,asia
4.32770022,113.99751394,osm_way_1332894536,asia
37.8433323,93.48557564000001,osm_way_1333829744,asia
25.90873902222222,49.6839986,osm_way_1334355710,asia
25.888267799999998,49.71556032857143,osm_way_1334355711,asia
25.89392338,49.655117080000004,osm_way_1334355712,asia
25.910882879999996,49.88774282,osm_way_1334355716,asia
24.7673049,49.28505352857143,osm_way_1334374141,asia
25.35410154,50.21746948,osm_way_1334609051,asia
25.371593339999997,50.20970096,osm_way_1334609052,asia
24.89615092,49.740115200000005,osm_way_1334609064,asia
18.02409,79.48571376666666,osm_way_1334985541,asia
26.02025002,49.456076540000005,osm_way_1335049935,asia
25.854210540000004,49.29796506,osm_way_1335049936,asia
26.017805220000003,49.294291980000004,osm_way_1335049939,asia
26.059721739999997,49.24604598,osm_way_1335049940,asia
26.06693188,49.23770814,osm_way_1335049941,asia
25.922493133333333,48.97146398333334,osm_way_1335051484,asia
25.63695954,50.1984102,osm_way_1335070660,asia
25.641527919999998,50.08765174,osm_way_1335070661,asia
25.481917160000002,50.18938816,osm_way_1335070662,asia
22.33578764,46.73254528,osm_way_1335104562,asia
22.27851366666667,46.70109779999999,osm_way_1335104568,asia
22.3062595,46.66392656000001,osm_way_1335104569,asia
53.74583745454545,127.35860298181818,osm_way_1335321094,asia
-6.312202554545454,106.82854711818182,osm_way_1335587014,asia
24.662629658333334,46.751547975,osm_way_1335692648,asia
24.659089666666667,46.762481,osm_way_1335692650,asia
24.597799447058822,46.79011592352941,osm_way_1335693254,asia
24.5370976,46.7175149,osm_way_1335693292,asia
24.56064292857143,46.700770142857145,osm_way_1335693293,asia
24.544635628571427,46.69254441428571,osm_way_1335693297,asia
24.55590526,46.79613984,osm_way_1335693304,asia
24.570785722222222,46.884308355555554,osm_way_1335693305,asia
24.5694244,46.88275616,osm_way_1335693306,asia
13.509021500000001,77.04455761666667,osm_way_1335907218,asia
34.33791406,132.95927128,osm_way_1336316988,asia
14.642606233333332,79.96292079999999,osm_way_1336425362,asia
14.69949742222222,79.98809544444445,osm_way_1336427963,asia
24.0942806,69.38666257999999,osm_way_1336628396,asia
24.140664077777778,69.34477187777777,osm_way_1336628397,asia
24.119732149999997,69.34441902,osm_way_1336628398,asia
24.09819872857143,69.3402519,osm_way_1336628403,asia
14.722206042857142,78.7531079,osm_way_1336694681,asia
23.99387844,45.20938624,osm_way_1336853000,asia
24.08031825,45.34281225,osm_way_1336853002,asia
24.3377768,45.82757214,osm_way_1336853003,asia
24.5689711,46.18075817777778,osm_way_1336853006,asia
26.8834563,49.475215,osm_way_1336867205,asia
26.864495385714285,49.502409185714285,osm_way_1336867207,asia
26.213260580000004,49.40323028,osm_way_1336867212,asia
45.27157376875,121.66824655625,osm_way_1336868252,asia
18.06991407647059,42.51042185882353,osm_way_1337272381,asia
18.21474425625,42.56397854375,osm_way_1337272382,asia
17.663962599999998,42.08522548,osm_way_1337272384,asia
17.1073776,42.7379727,osm_way_1337277145,asia
17.330812342857143,47.09435512857143,osm_way_1337589531,asia
17.476198314285714,47.10842147142857,osm_way_1337589532,asia
17.539642486363636,47.04277658636364,osm_way_1337589534,asia
17.554416783333334,44.29521785,osm_way_1337589541,asia
19.49818918,43.53568682,osm_way_1337594623,asia
20.46813,44.905949899999996,osm_way_1337662112,asia
16.898119433333335,79.82456713333335,osm_way_1337688322,asia
26.2237258,36.48983054,osm_way_1337688567,asia
27.48600575714286,35.58287828571429,osm_way_1337688573,asia
27.469651139999996,35.60797638,osm_way_1337688574,asia
27.602179619999998,35.54879502,osm_way_1337688575,asia
31.742552633333332,38.98329825,osm_way_1337706667,asia
32.093491085714284,37.024240642857144,osm_way_1337752103,asia
29.7377633,40.10075668,osm_way_1337752107,asia
30.34250717272727,42.26698811818182,osm_way_1337811581,asia
27.66676162,42.160903739999995,osm_way_1337832698,asia
27.360628180000003,41.5660354,osm_way_1337832700,asia
27.47191636,41.805552060000004,osm_way_1337832706,asia
27.511293266666666,41.695609016666666,osm_way_1337832707,asia
27.504610000000003,41.769809359999996,osm_way_1337832709,asia
27.53534177857143,41.70027607142857,osm_way_1337832710,asia
27.56384,41.729098783333335,osm_way_1337832711,asia
27.567523066666666,41.6932561,osm_way_1337832712,asia
27.69467986,41.73067366,osm_way_1337832719,asia
36.87070458461538,93.38783803076923,osm_way_1338018887,asia
26.58638782727273,42.4613123,osm_way_1338037349,asia
26.13058996,43.9867421,osm_way_1338124674,asia
26.061337700000003,44.10092342,osm_way_1338124675,asia
26.109145785714283,44.025928,osm_way_1338124676,asia
26.08084032857143,44.02082817142857,osm_way_1338124677,asia
25.88163134285714,43.475658071428576,osm_way_1338124678,asia
26.001123699999997,43.72096538333333,osm_way_1338124679,asia
29.569437330769233,43.622144476923076,osm_way_1338124680,asia
30.98997221666667,41.01184666666666,osm_way_1338124682,asia
30.95583112857143,40.992565742857145,osm_way_1338124683,asia
26.15039362222222,43.72930381111111,osm_way_1338127669,asia
28.4590888,45.95401186,osm_way_1338593558,asia
28.425964479999998,45.92982406,osm_way_1338593562,asia
27.617286433333334,46.87399461111111,osm_way_1338656734,asia
27.823003340000003,48.6447236,osm_way_1338736491,asia
24.89632568888889,46.84610741111111,osm_way_1338833092,asia
25.42806504,46.53380204,osm_way_1338833094,asia
26.8817704,49.79179482,osm_way_1338833109,asia
44.52046704,85.51468872,osm_way_1338950124,asia
36.7797303,117.03581478000001,osm_way_1339097898,asia
13.894093860000002,79.79755528000001,osm_way_1339442341,asia
13.921669122222221,79.81374583333333,osm_way_1339451122,asia
15.50098768,75.98502712,osm_way_1340000728,asia
25.292381383333332,69.41444815,osm_way_1340644504,asia
23.45330398333333,87.12297790833333,osm_way_1340910755,asia
28.939876455,77.95583411999999,osm_way_1341291951,asia
28.418311216666666,77.65676215,osm_way_1341487416,asia
25.93689618333333,86.54608414166667,osm_way_1341647644,asia
31.23267266666667,118.23007195000001,osm_way_1341907799,asia
31.221465239999997,118.2572212,osm_way_1341907830,asia
31.21485432,118.16503717999998,osm_way_1341907996,asia
31.421321819999996,117.86857651999999,osm_way_1341908207,asia
31.154356059999998,117.93479374,osm_way_1341908231,asia
31.181544183333333,117.98266991666667,osm_way_1341908255,asia
31.10755906,117.63483932,osm_way_1341908264,asia
31.4267717,117.85717006,osm_way_1341908271,asia
31.292631999999998,117.93422854,osm_way_1341908272,asia
31.30631992,117.89371314,osm_way_1341908273,asia
31.126134366666665,117.92437883333334,osm_way_1341908283,asia
31.46709674,118.26080854,osm_way_1341908302,asia
31.185458340000004,117.91108906,osm_way_1341908318,asia
31.361916640000004,118.3004072,osm_way_1341908379,asia
31.402553414285713,118.12628688571428,osm_way_1341908392,asia
31.36812936,118.13372402,osm_way_1341908393,asia
31.356282099999998,118.31264759999999,osm_way_1341908819,asia
31.343762399999996,118.2958633,osm_way_1341908870,asia
25.349930660000002,87.68987936,osm_way_1342849396,asia
29.382761699999996,113.1006265,osm_way_1342967060,asia
58.90284124,125.99699844,osm_way_1343350460,asia
43.6308019,95.00393301428572,osm_way_1343669567,asia
43.60871662,94.93714942,osm_way_1343669568,asia
59.38047342,123.49515326000001,osm_way_1343692243,asia
60.73547554,114.969848,osm_way_1343705766,asia
60.904656339999995,114.81825136,osm_way_1343780230,asia
34.39606488,114.47006832,osm_way_1343788833,asia
34.367646380000004,114.01898994000001,osm_way_1343788846,asia
34.6786806,115.05955639999999,osm_way_1343804062,asia
34.32106174,135.12627207999998,osm_way_1344336054,asia
32.03749712,117.23072582,osm_way_1344405445,asia
32.02511075,117.24009545000001,osm_way_1344405556,asia
31.99858698,117.28316632,osm_way_1344405599,asia
31.970910257142858,117.25740508571428,osm_way_1344405664,asia
13.374587955555556,78.44994621111111,osm_way_1344942782,asia
21.86538498,81.32353072000001,osm_way_1345282587,asia
3.07250726,101.51979384,osm_way_1346175122,asia
45.51614011428571,84.79542757142858,osm_way_1346844584,asia
15.191760488888889,79.99562065555556,osm_way_1348191038,asia
28.977788179999997,119.88632702,osm_way_1348949100,asia
28.8704861,120.0085455,osm_way_1348953757,asia
29.18633152,120.16317564,osm_way_1348957744,asia
29.18841956,120.27516648000001,osm_way_1348963536,asia
29.17993798,120.03477932000001,osm_way_1348967898,asia
33.21735831428571,116.39493338571428,osm_way_1349239118,asia
29.237550499999998,119.9833068,osm_way_1349261855,asia
47.72038038,43.35445344,osm_way_1349526719,asia
32.599182,115.63495592,osm_way_1349570875,asia
20.896246266666665,81.65637542222223,osm_way_1349955386,asia
24.688477945454544,77.47560433636365,osm_way_1351035416,asia
35.54502148,139.38420504,osm_way_1351221827,asia
29.377646399999996,120.78848764,osm_way_1351505011,asia
41.058400660000004,119.48613316000001,osm_way_1351588545,asia
28.751763959999998,120.5965979,osm_way_1352485723,asia
29.63887974,120.86630055999998,osm_way_1353603137,asia
29.76923566,120.8398686,osm_way_1353974281,asia
29.82316775714286,120.84076461428572,osm_way_1353977098,asia
42.955610459999995,120.0788963,osm_way_1354216578,asia
21.56770812,100.68247674,osm_way_1354936221,asia
28.499264785714285,76.97566352857143,osm_way_1355048076,asia
8.050242654545455,80.72580721818181,osm_way_1355185916,asia
29.93283924,119.89414752,osm_way_1355324301,asia
29.993410160000003,119.89370276,osm_way_1355326065,asia
30.00977022,119.95955444,osm_way_1355332925,asia
16.390104428571426,75.49808248571428,osm_way_1355620058,asia
16.47613072,75.59704176,osm_way_1355620627,asia
29.809038366666666,119.66732293333332,osm_way_1355898697,asia
15.16284196,77.0624058,osm_way_1355921979,asia
29.629019640000003,119.53201362,osm_way_1356003218,asia
15.008299533333334,75.21654003333333,osm_way_1356178447,asia
15.919666528571428,75.507733,osm_way_1356209002,asia
16.21540748,75.26817892,osm_way_1356240134,asia
16.269479060000002,75.34968178,osm_way_1356242877,asia
44.82649514,39.78653596,osm_way_1356352478,asia
12.668526499999999,77.5366033,osm_way_1356359948,asia
12.34018436,76.17342814,osm_way_1356360712,asia
64.18726312,79.59649992,osm_way_1356423576,asia
29.2872744,119.28441769999999,osm_way_1356432360,asia
17.851468599999997,77.18041462,osm_way_1356845336,asia
17.62880706,76.39661454,osm_way_1356849303,asia
15.373462960000001,75.05283349999999,osm_way_1356857466,asia
14.380733179999998,75.1674696,osm_way_1357118057,asia
14.29240062,75.27761264,osm_way_1357118106,asia
14.2849112,75.31783186,osm_way_1357118337,asia
14.262694,75.48699533999999,osm_way_1357118672,asia
14.415399114285714,75.6116339,osm_way_1357119469,asia
14.751425460000002,75.31567140000001,osm_way_1357121659,asia
14.816006239999998,75.6911338,osm_way_1357122087,asia
15.507467700000001,76.74639893999999,osm_way_1357133412,asia
45.01811871428571,39.06279632142857,osm_way_1357539867,asia
30.992730360000003,119.14142650000001,osm_way_1357726961,asia
12.79463664,76.78770214,osm_way_1359242815,asia
40.75273344,122.40346574,osm_way_1359339228,asia
15.22061586,76.85672808,osm_way_1359528121,asia
13.005000542857143,77.6865584,osm_way_1359786564,asia
5.68220872,101.85119876,osm_way_1359817949,asia
23.78193272,90.34746738,osm_way_1360040583,asia
31.58775714,118.1776055,osm_way_1360147643,asia
31.61369142222222,118.29668332222224,osm_way_1360147647,asia
31.75333134,118.14578722000002,osm_way_1360148958,asia
28.28611255,112.7348400875,osm_way_1360257721,asia
13.0173977,77.50668866,osm_way_1360490750,asia
14.5499434,75.82267668,osm_way_1360490764,asia
18.524542023076922,99.07654196153847,osm_way_1361676984,asia
25.0261903625,75.226950175,osm_way_1361821632,asia
10.515265959999999,123.432979,osm_way_1362017481,asia
46.85148734285714,38.708732128571434,osm_way_1362264658,asia
15.30607812,76.08755754,osm_way_1362482255,asia
40.300800800000005,109.70929146,osm_way_1362963259,asia
32.958658830000005,51.35276394,osm_way_1363045208,asia
27.37248761875,80.92783368125001,osm_way_1363089917,asia
33.12492353333334,117.85434931666667,osm_way_1364544832,asia
33.094103159999996,117.86199145999998,osm_way_1364544846,asia
31.816643139999996,118.4509846,osm_way_1364701265,asia
3.1443246,101.71707083999999,osm_way_1365522710,asia
33.53451538,116.21504024000001,osm_way_1365693800,asia
33.45600428,116.19939658000001,osm_way_1365693839,asia
16.9871222,42.80625678,osm_way_1365813246,asia
25.148105069230773,55.42565207692307,osm_way_1366982708,asia
42.16118303571428,69.762767775,osm_way_1367650964,asia
28.933577680000003,118.67367521999999,osm_way_1367963286,asia
29.36064898,119.20140898,osm_way_1368026461,asia
29.426178099999998,119.2491954,osm_way_1368033815,asia
29.608061659999997,119.10679540000001,osm_way_1368040692,asia
